2023-11-27 22:41:44,719 INFO    StreamThr :945323 [internal.py:wandb_internal():86] W&B internal server running at pid: 945323, started at: 2023-11-27 22:41:44.719463
2023-11-27 22:42:03,528 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,528 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,528 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,528 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,528 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,528 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,528 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,528 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,528 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,528 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,529 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,529 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,529 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,529 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,529 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,529 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,544 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,544 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,544 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,544 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,544 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,544 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,544 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,544 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,544 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,544 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,544 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,544 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,545 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,545 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,545 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,545 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,545 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,585 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,585 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,585 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,585 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,585 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,585 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,585 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,585 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,585 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,586 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:03,586 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:04,450 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:04,460 DEBUG   SenderThread:945323 [sender.py:send():380] send: history
2023-11-27 22:42:04,462 DEBUG   SenderThread:945323 [sender.py:send_request():407] send_request: summary_record
2023-11-27 22:42:04,464 INFO    SenderThread:945323 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 22:42:04,747 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-27 22:42:04,748 DEBUG   SenderThread:945323 [sender.py:send_request():407] send_request: log_artifact
2023-11-27 22:42:05,086 INFO    Thread-12 :945323 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_224144-1ew9axtz/files/wandb-summary.json
2023-11-27 22:42:06,360 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:07,087 INFO    Thread-12 :945323 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_224144-1ew9axtz/files/output.log
2023-11-27 22:42:07,247 INFO    wandb-upload_0:945323 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmptv8hc5hp
2023-11-27 22:42:07,999 INFO    SenderThread:945323 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUwOTY2Mjc3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUwOTY2MjIw', 'versionIndex': 129}}}
2023-11-27 22:42:07,999 DEBUG   SenderThread:945323 [sender.py:send():380] send: history
2023-11-27 22:42:07,999 DEBUG   SenderThread:945323 [sender.py:send_request():407] send_request: summary_record
2023-11-27 22:42:08,000 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 22:42:08,001 INFO    SenderThread:945323 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 22:42:08,087 INFO    Thread-12 :945323 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_224144-1ew9axtz/files/wandb-summary.json
2023-11-27 22:42:09,087 INFO    Thread-12 :945323 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_224144-1ew9axtz/files/output.log
2023-11-27 22:42:11,088 INFO    Thread-12 :945323 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_224144-1ew9axtz/files/output.log
2023-11-27 22:42:11,939 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:11,939 DEBUG   SenderThread:945323 [sender.py:send():380] send: history
2023-11-27 22:42:11,939 DEBUG   SenderThread:945323 [sender.py:send_request():407] send_request: summary_record
2023-11-27 22:42:11,941 INFO    SenderThread:945323 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 22:42:12,088 INFO    Thread-12 :945323 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_224144-1ew9axtz/files/wandb-summary.json
2023-11-27 22:42:13,063 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,063 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,063 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,063 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,063 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,063 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,064 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,064 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,064 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,064 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,065 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,065 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,066 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,066 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,068 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,068 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,071 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,071 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,077 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,077 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,078 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,078 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,082 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,082 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,084 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,084 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,084 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,085 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,085 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,086 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,086 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,086 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,087 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,087 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,087 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,088 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,088 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,088 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,088 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,088 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,089 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,089 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,089 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,089 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,089 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,089 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,318 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:13,319 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 22:42:15,089 INFO    Thread-12 :945323 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_224144-1ew9axtz/files/output.log
2023-11-27 22:42:15,887 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: stop_status
2023-11-27 22:42:15,888 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-27 22:42:15,888 DEBUG   SenderThread:945323 [sender.py:send_request():407] send_request: stop_status
2023-11-27 22:42:19,050 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 22:42:19,413 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:19,420 DEBUG   SenderThread:945323 [sender.py:send():380] send: history
2023-11-27 22:42:19,422 DEBUG   SenderThread:945323 [sender.py:send_request():407] send_request: summary_record
2023-11-27 22:42:19,425 INFO    SenderThread:945323 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 22:42:20,090 INFO    Thread-12 :945323 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_224144-1ew9axtz/files/config.yaml
2023-11-27 22:42:20,090 INFO    Thread-12 :945323 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_224144-1ew9axtz/files/wandb-summary.json
2023-11-27 22:42:21,090 INFO    Thread-12 :945323 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_224144-1ew9axtz/files/output.log
2023-11-27 22:42:22,046 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 22:42:22,047 DEBUG   SenderThread:945323 [sender.py:send():380] send: history
2023-11-27 22:42:22,047 DEBUG   SenderThread:945323 [sender.py:send_request():407] send_request: summary_record
2023-11-27 22:42:22,050 INFO    SenderThread:945323 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 22:42:22,090 INFO    Thread-12 :945323 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_224144-1ew9axtz/files/wandb-summary.json
2023-11-27 22:42:22,333 DEBUG   HandlerThread:945323 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-27 22:42:22,333 DEBUG   SenderThread:945323 [sender.py:send_request():407] send_request: log_artifact
