2023-11-30 16:05:31,202 DEBUG   HandlerThread:998330 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-36-generic-x86_64-with-glibc2.35', 'python': '3.10.13', 'heartbeatAt': '2023-11-30T16:05:31.197593', 'startedAt': '2023-11-30T16:05:29.768173', 'docker': None, 'cuda': None, 'args': ('3e-4', '16', '0', 'unet', 'batch', '5'), 'state': 'running', 'program': '/home/kebl6872/REFUGE_4YP/Run/train_neat.py', 'codePathLocal': 'train_neat.py', 'codePath': 'Run/train_neat.py', 'git': {'remote': 'https://github.com/FelixHCohen/REFUGE_4YP.git', 'commit': 'aae117d655f1ccbe0b45cdccb1057867a89e5671'}, 'email': 'felixcohen2912@outlook.com', 'root': '/home/kebl6872/REFUGE_4YP', 'host': 'engs-30652', 'username': 'kebl6872', 'executable': '/home/kebl6872/miniconda3/envs/pytorch_env/bin/python3', 'cpu_count': 14, 'cpu_count_logical': 20, 'cpu_freq': {'current': 1890.45415, 'min': 800.0, 'max': 4280.0}, 'cpu_freq_per_core': [{'current': 1218.695, 'min': 800.0, 'max': 4800.0}, {'current': 1216.879, 'min': 800.0, 'max': 4800.0}, {'current': 1229.662, 'min': 800.0, 'max': 4800.0}, {'current': 900.474, 'min': 800.0, 'max': 4800.0}, {'current': 2500.0, 'min': 800.0, 'max': 4800.0}, {'current': 800.438, 'min': 800.0, 'max': 4800.0}, {'current': 799.236, 'min': 800.0, 'max': 4800.0}, {'current': 2500.0, 'min': 800.0, 'max': 4800.0}, {'current': 2500.0, 'min': 800.0, 'max': 4800.0}, {'current': 1044.775, 'min': 800.0, 'max': 4800.0}, {'current': 2500.0, 'min': 800.0, 'max': 4800.0}, {'current': 1225.249, 'min': 800.0, 'max': 4800.0}, {'current': 1034.148, 'min': 800.0, 'max': 3500.0}, {'current': 2500.0, 'min': 800.0, 'max': 3500.0}, {'current': 2500.0, 'min': 800.0, 'max': 3500.0}, {'current': 2500.0, 'min': 800.0, 'max': 3500.0}, {'current': 2500.0, 'min': 800.0, 'max': 3500.0}, {'current': 799.967, 'min': 800.0, 'max': 3500.0}, {'current': 2500.0, 'min': 800.0, 'max': 3500.0}, {'current': 2500.0, 'min': 800.0, 'max': 3500.0}], 'disk': {'/': {'total': 232.21813583374023, 'used': 118.99605178833008}}, 'gpu': 'NVIDIA GeForce GTX 1080 Ti', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1080 Ti', 'memory_total': 11811160064}], 'memory': {'total': 31.031280517578125}}
2023-11-30 16:05:31,202 INFO    HandlerThread:998330 [system_monitor.py:probe():224] Finished collecting system info
2023-11-30 16:05:31,202 INFO    HandlerThread:998330 [system_monitor.py:probe():227] Publishing system info
2023-11-30 16:05:31,202 DEBUG   HandlerThread:998330 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-11-30 16:05:31,202 DEBUG   HandlerThread:998330 [system_info.py:_save_pip():68] Saving pip packages done
2023-11-30 16:05:31,202 DEBUG   HandlerThread:998330 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-11-30 16:05:31,915 DEBUG   HandlerThread:998330 [system_info.py:_save_conda():87] Saving conda packages done
2023-11-30 16:05:31,915 INFO    HandlerThread:998330 [system_monitor.py:probe():229] Finished publishing system info
2023-11-30 16:05:31,916 DEBUG   SenderThread:998330 [sender.py:send():380] send: files
2023-11-30 16:05:31,916 INFO    SenderThread:998330 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-11-30 16:05:31,918 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: stop_status
2023-11-30 16:05:31,919 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: stop_status
2023-11-30 16:05:31,919 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-30 16:05:32,082 INFO    Thread-144:998330 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/conda-environment.yaml
2023-11-30 16:05:32,083 INFO    Thread-144:998330 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/requirements.txt
2023-11-30 16:05:32,083 INFO    Thread-144:998330 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/wandb-metadata.json
2023-11-30 16:05:32,138 DEBUG   SenderThread:998330 [sender.py:send():380] send: telemetry
2023-11-30 16:05:32,139 DEBUG   SenderThread:998330 [sender.py:send():380] send: telemetry
2023-11-30 16:05:32,377 INFO    wandb-upload_0:998330 [upload_job.py:push():131] Uploaded file /tmp/tmp5vpn8ru1wandb/zdwflkro-wandb-metadata.json
2023-11-30 16:05:33,082 INFO    Thread-144:998330 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/output.log
2023-11-30 16:05:35,083 INFO    Thread-144:998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/output.log
2023-11-30 16:05:36,140 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 16:05:36,583 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:39,084 INFO    Thread-144:998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/output.log
2023-11-30 16:05:40,559 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:40,560 DEBUG   SenderThread:998330 [sender.py:send():380] send: history
2023-11-30 16:05:40,562 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: summary_record
2023-11-30 16:05:40,563 INFO    SenderThread:998330 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-30 16:05:40,841 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-30 16:05:40,842 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: log_artifact
2023-11-30 16:05:41,084 INFO    Thread-144:998330 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/wandb-summary.json
2023-11-30 16:05:43,085 INFO    Thread-144:998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/output.log
2023-11-30 16:05:43,565 INFO    wandb-upload_0:998330 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmp_c4j8sp0
2023-11-30 16:05:43,981 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:44,272 INFO    SenderThread:998330 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUzNzE5MTI0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUzNzEyODIx', 'versionIndex': 819}}}
2023-11-30 16:05:44,272 DEBUG   SenderThread:998330 [sender.py:send():380] send: history
2023-11-30 16:05:44,272 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: summary_record
2023-11-30 16:05:44,272 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 16:05:44,274 INFO    SenderThread:998330 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-30 16:05:45,085 INFO    Thread-144:998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/wandb-summary.json
2023-11-30 16:05:46,919 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: stop_status
2023-11-30 16:05:46,919 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-30 16:05:46,919 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: stop_status
2023-11-30 16:05:47,086 INFO    Thread-144:998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/output.log
2023-11-30 16:05:48,586 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,609 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,609 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,609 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,609 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,609 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,609 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,609 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,609 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,609 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,609 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,609 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,610 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,649 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,649 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,649 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,649 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,649 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,649 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,649 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,649 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,649 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,649 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,649 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:48,649 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:49,504 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:49,508 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 16:05:49,513 DEBUG   SenderThread:998330 [sender.py:send():380] send: history
2023-11-30 16:05:49,516 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: summary_record
2023-11-30 16:05:49,519 INFO    SenderThread:998330 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-30 16:05:49,789 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-30 16:05:49,790 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: log_artifact
2023-11-30 16:05:50,087 INFO    Thread-144:998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/wandb-summary.json
2023-11-30 16:05:51,087 INFO    Thread-144:998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/output.log
2023-11-30 16:05:51,458 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:52,418 INFO    wandb-upload_0:998330 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmptcat3pfn
2023-11-30 16:05:53,289 INFO    SenderThread:998330 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUzNzE5MjI3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUzNzE5MTI0', 'versionIndex': 820}}}
2023-11-30 16:05:53,290 DEBUG   SenderThread:998330 [sender.py:send():380] send: history
2023-11-30 16:05:53,290 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: summary_record
2023-11-30 16:05:53,291 INFO    SenderThread:998330 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-30 16:05:54,088 INFO    Thread-144:998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/wandb-summary.json
2023-11-30 16:05:55,088 INFO    Thread-144:998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/output.log
2023-11-30 16:05:55,292 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 16:05:57,164 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:57,165 DEBUG   SenderThread:998330 [sender.py:send():380] send: history
2023-11-30 16:05:57,165 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: summary_record
2023-11-30 16:05:57,167 INFO    SenderThread:998330 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-30 16:05:58,089 INFO    Thread-144:998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/wandb-summary.json
2023-11-30 16:05:58,279 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,279 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,279 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,279 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,279 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,279 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,280 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,280 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,280 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,281 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,281 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,281 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,282 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,282 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,284 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,284 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,286 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,287 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,292 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,292 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,294 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,294 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,297 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,297 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,298 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,298 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,299 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,299 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,300 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,300 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,301 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,301 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,301 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,301 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,302 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,302 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,302 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,302 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,302 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,303 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,303 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,303 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,303 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,303 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,303 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,303 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,529 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:05:58,817 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-30 16:05:58,818 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: log_artifact
2023-11-30 16:05:59,089 INFO    Thread-144:998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/output.log
2023-11-30 16:06:01,090 INFO    Thread-144:998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/output.log
2023-11-30 16:06:01,498 INFO    wandb-upload_0:998330 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmp5er2t259
2023-11-30 16:06:01,919 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: stop_status
2023-11-30 16:06:01,919 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-30 16:06:02,342 INFO    SenderThread:998330 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUzNzE5MzYx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUzNzE5MjI3', 'versionIndex': 821}}}
2023-11-30 16:06:02,344 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 16:06:02,569 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: stop_status
2023-11-30 16:06:03,090 INFO    Thread-144:998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/config.yaml
2023-11-30 16:06:05,057 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:06:05,065 DEBUG   SenderThread:998330 [sender.py:send():380] send: history
2023-11-30 16:06:05,067 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: summary_record
2023-11-30 16:06:05,069 INFO    SenderThread:998330 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-30 16:06:05,091 INFO    Thread-144:998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/output.log
2023-11-30 16:06:05,091 INFO    Thread-144:998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/wandb-summary.json
2023-11-30 16:06:07,091 INFO    Thread-144:998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_160529-0bezq9id/files/output.log
2023-11-30 16:06:07,585 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 16:06:07,586 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 16:06:07,586 DEBUG   SenderThread:998330 [sender.py:send():380] send: history
2023-11-30 16:06:07,586 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: summary_record
