2023-11-30 13:34:49,571 INFO    StreamThr :998330 [internal.py:wandb_internal():86] W&B internal server running at pid: 998330, started at: 2023-11-30 13:34:49.571397
2023-11-30 13:34:51,943 INFO    Thread-12 :998330 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_133449-44elcvde/files/output.log
2023-11-30 13:34:53,943 INFO    Thread-12 :998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_133449-44elcvde/files/output.log
2023-11-30 13:34:54,659 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 13:34:56,612 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:34:59,945 INFO    Thread-12 :998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_133449-44elcvde/files/output.log
2023-11-30 13:35:00,613 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 13:35:00,643 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:00,644 DEBUG   SenderThread:998330 [sender.py:send():380] send: history
2023-11-30 13:35:00,644 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: summary_record
2023-11-30 13:35:00,644 INFO    SenderThread:998330 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-30 13:35:00,945 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-30 13:35:00,946 INFO    Thread-12 :998330 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_133449-44elcvde/files/wandb-summary.json
2023-11-30 13:35:00,946 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: log_artifact
2023-11-30 13:35:03,947 INFO    Thread-12 :998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_133449-44elcvde/files/output.log
2023-11-30 13:35:04,080 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:04,141 INFO    wandb-upload_0:998330 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmpcwtpdjo6
2023-11-30 13:35:04,984 INFO    SenderThread:998330 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUzNjA4NjQ0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUxOTY0NzU2', 'versionIndex': 714}}}
2023-11-30 13:35:04,985 DEBUG   SenderThread:998330 [sender.py:send():380] send: history
2023-11-30 13:35:04,985 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: summary_record
2023-11-30 13:35:04,985 INFO    SenderThread:998330 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-30 13:35:05,753 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: stop_status
2023-11-30 13:35:05,754 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-30 13:35:05,754 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: stop_status
2023-11-30 13:35:05,947 INFO    Thread-12 :998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_133449-44elcvde/files/wandb-summary.json
2023-11-30 13:35:05,947 INFO    Thread-12 :998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_133449-44elcvde/files/output.log
2023-11-30 13:35:05,969 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 13:35:07,948 INFO    Thread-12 :998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_133449-44elcvde/files/output.log
2023-11-30 13:35:08,753 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,762 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,762 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,762 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,762 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,762 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,762 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,762 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,762 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,762 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,762 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,762 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,762 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,763 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,763 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,763 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,763 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,763 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,777 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,777 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,777 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,777 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,777 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,777 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,777 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,777 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,777 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,777 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,777 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,777 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,777 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,777 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,777 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,778 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,778 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,817 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,817 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,817 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,817 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,817 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,817 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,817 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,817 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,817 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,817 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:08,817 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:09,700 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:09,710 DEBUG   SenderThread:998330 [sender.py:send():380] send: history
2023-11-30 13:35:09,713 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: summary_record
2023-11-30 13:35:09,716 INFO    SenderThread:998330 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-30 13:35:09,949 INFO    Thread-12 :998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_133449-44elcvde/files/wandb-summary.json
2023-11-30 13:35:09,983 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-30 13:35:09,983 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: log_artifact
2023-11-30 13:35:11,633 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:11,950 INFO    Thread-12 :998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_133449-44elcvde/files/output.log
2023-11-30 13:35:12,926 INFO    wandb-upload_0:998330 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmpft0cl9t8
2023-11-30 13:35:13,871 INFO    SenderThread:998330 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUzNjA4NzUz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUzNjA4NjQ0', 'versionIndex': 715}}}
2023-11-30 13:35:13,871 DEBUG   SenderThread:998330 [sender.py:send():380] send: history
2023-11-30 13:35:13,872 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: summary_record
2023-11-30 13:35:13,873 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 13:35:13,874 INFO    SenderThread:998330 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-30 13:35:13,950 INFO    Thread-12 :998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_133449-44elcvde/files/wandb-summary.json
2023-11-30 13:35:15,951 INFO    Thread-12 :998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_133449-44elcvde/files/output.log
2023-11-30 13:35:17,294 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:17,295 DEBUG   SenderThread:998330 [sender.py:send():380] send: history
2023-11-30 13:35:17,295 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: summary_record
2023-11-30 13:35:17,297 INFO    SenderThread:998330 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-30 13:35:17,951 INFO    Thread-12 :998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_133449-44elcvde/files/wandb-summary.json
2023-11-30 13:35:18,414 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,414 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,414 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,415 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,415 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,415 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,415 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,416 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,416 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,416 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,417 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,417 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,418 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,418 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,419 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,420 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,422 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,423 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,429 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,429 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,430 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,430 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,433 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,433 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,435 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,435 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,435 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,436 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,436 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,436 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,437 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,437 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,438 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,438 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,438 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,438 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,439 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,439 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,439 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,439 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,439 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,439 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,439 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,440 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,440 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,440 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,669 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:18,970 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-30 13:35:18,971 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: log_artifact
2023-11-30 13:35:19,953 INFO    Thread-12 :998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_133449-44elcvde/files/output.log
2023-11-30 13:35:20,753 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: stop_status
2023-11-30 13:35:20,753 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-30 13:35:21,953 INFO    Thread-12 :998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_133449-44elcvde/files/output.log
2023-11-30 13:35:22,213 INFO    wandb-upload_0:998330 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmparo42_bi
2023-11-30 13:35:23,134 INFO    SenderThread:998330 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUzNjA4ODgw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUzNjA4NzUz', 'versionIndex': 716}}}
2023-11-30 13:35:23,137 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: status_report
2023-11-30 13:35:23,370 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: stop_status
2023-11-30 13:35:23,954 INFO    Thread-12 :998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_133449-44elcvde/files/config.yaml
2023-11-30 13:35:25,131 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:25,140 DEBUG   SenderThread:998330 [sender.py:send():380] send: history
2023-11-30 13:35:25,142 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: summary_record
2023-11-30 13:35:25,144 INFO    SenderThread:998330 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-30 13:35:25,955 INFO    Thread-12 :998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_133449-44elcvde/files/wandb-summary.json
2023-11-30 13:35:25,955 INFO    Thread-12 :998330 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231130_133449-44elcvde/files/output.log
2023-11-30 13:35:27,615 DEBUG   HandlerThread:998330 [handler.py:handle_request():146] handle_request: partial_history
2023-11-30 13:35:27,616 DEBUG   SenderThread:998330 [sender.py:send():380] send: history
2023-11-30 13:35:27,616 DEBUG   SenderThread:998330 [sender.py:send_request():407] send_request: summary_record
