2023-11-27 14:06:17,311 INFO    StreamThr :925546 [internal.py:wandb_internal():86] W&B internal server running at pid: 925546, started at: 2023-11-27 14:06:17.310728
2023-11-27 14:06:27,344 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,344 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,345 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,345 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,345 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,345 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,345 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,346 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,346 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,346 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,347 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,347 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,347 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,348 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,348 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,348 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,349 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,349 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,350 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,350 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,351 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,354 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,354 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,354 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,354 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,354 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,354 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,355 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,355 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,355 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,355 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,355 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,355 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,355 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,355 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,355 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,355 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,355 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,356 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,356 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,356 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,356 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,356 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,356 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:27,810 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:28,001 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-27 14:06:28,035 INFO    wandb-upload_0:925546 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmpc_c_qne2
2023-11-27 14:06:28,755 INFO    SenderThread:925546 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUwNTI4NTU2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUwNTI2ODcx', 'versionIndex': 21}}}
2023-11-27 14:06:28,755 DEBUG   SenderThread:925546 [sender.py:send():380] send: history
2023-11-27 14:06:28,757 DEBUG   SenderThread:925546 [sender.py:send_request():407] send_request: summary_record
2023-11-27 14:06:28,760 INFO    SenderThread:925546 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 14:06:28,760 DEBUG   SenderThread:925546 [sender.py:send_request():407] send_request: log_artifact
2023-11-27 14:06:28,762 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 14:06:29,687 INFO    Thread-12 :925546 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_140617-26viothz/files/output.log
2023-11-27 14:06:29,687 INFO    Thread-12 :925546 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_140617-26viothz/files/wandb-summary.json
2023-11-27 14:06:30,528 INFO    wandb-upload_0:925546 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmp26f4rsl6
2023-11-27 14:06:30,687 INFO    Thread-12 :925546 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_140617-26viothz/files/output.log
2023-11-27 14:06:31,301 INFO    SenderThread:925546 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUwNTI4NjE1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUwNTI4NTU2', 'versionIndex': 22}}}
2023-11-27 14:06:31,929 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,929 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,929 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,930 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,930 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,930 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,930 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,930 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,930 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,930 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,931 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,931 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,931 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,931 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,932 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,932 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,933 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,933 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,934 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,934 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,935 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,935 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,936 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,936 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,936 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,936 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,937 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,937 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,937 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,937 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,938 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,938 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,938 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,938 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,938 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,939 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,939 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,939 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,939 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,939 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,939 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,939 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,940 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,940 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,940 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:31,940 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:32,057 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:32,068 DEBUG   SenderThread:925546 [sender.py:send():380] send: history
2023-11-27 14:06:32,070 DEBUG   SenderThread:925546 [sender.py:send_request():407] send_request: summary_record
2023-11-27 14:06:32,073 INFO    SenderThread:925546 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 14:06:32,289 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-27 14:06:32,290 DEBUG   SenderThread:925546 [sender.py:send_request():407] send_request: log_artifact
2023-11-27 14:06:32,688 INFO    Thread-12 :925546 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_140617-26viothz/files/output.log
2023-11-27 14:06:32,688 INFO    Thread-12 :925546 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_140617-26viothz/files/wandb-summary.json
2023-11-27 14:06:33,480 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: stop_status
2023-11-27 14:06:33,480 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-27 14:06:33,688 INFO    Thread-12 :925546 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_140617-26viothz/files/output.log
2023-11-27 14:06:34,192 INFO    wandb-upload_0:925546 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmpa6_4stcz
2023-11-27 14:06:34,935 INFO    SenderThread:925546 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUwNTI4Njgw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUwNTI4NjE1', 'versionIndex': 23}}}
2023-11-27 14:06:34,935 DEBUG   SenderThread:925546 [sender.py:send_request():407] send_request: stop_status
2023-11-27 14:06:34,935 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 14:06:36,353 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:36,354 DEBUG   SenderThread:925546 [sender.py:send():380] send: history
2023-11-27 14:06:36,354 DEBUG   SenderThread:925546 [sender.py:send_request():407] send_request: summary_record
2023-11-27 14:06:36,356 INFO    SenderThread:925546 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 14:06:36,472 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-27 14:06:36,473 DEBUG   SenderThread:925546 [sender.py:send_request():407] send_request: log_artifact
2023-11-27 14:06:36,688 INFO    Thread-12 :925546 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_140617-26viothz/files/output.log
2023-11-27 14:06:36,689 INFO    Thread-12 :925546 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_140617-26viothz/files/wandb-summary.json
2023-11-27 14:06:37,689 INFO    Thread-12 :925546 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_140617-26viothz/files/output.log
2023-11-27 14:06:38,351 INFO    wandb-upload_0:925546 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmpq0bwhsj0
2023-11-27 14:06:38,689 INFO    Thread-12 :925546 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_140617-26viothz/files/output.log
2023-11-27 14:06:39,063 INFO    SenderThread:925546 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUwNTI4NzI1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUwNTI4Njgw', 'versionIndex': 24}}}
2023-11-27 14:06:39,940 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,940 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,941 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,941 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,941 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,941 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,942 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,942 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,942 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,942 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,943 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,943 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,943 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,943 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,944 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,944 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,945 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,945 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,946 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:06:39,946 DEBUG   HandlerThread:925546 [handler.py:handle_request():146] handle_request: partial_history
