2023-11-27 14:59:11,726 INFO    StreamThr :935579 [internal.py:wandb_internal():86] W&B internal server running at pid: 935579, started at: 2023-11-27 14:59:11.726157
2023-11-27 14:59:30,537 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,537 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,537 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,537 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,537 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,537 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,537 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,537 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,537 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,537 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,538 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,538 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,538 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,538 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,552 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,552 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,552 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,552 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,552 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,552 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,552 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,552 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,552 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,552 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,552 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,552 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,552 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,552 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,553 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,553 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,553 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,593 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,593 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,593 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,593 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,593 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,593 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,593 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,593 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,593 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,593 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:30,593 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:31,456 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:31,464 DEBUG   SenderThread:935579 [sender.py:send():380] send: history
2023-11-27 14:59:31,466 DEBUG   SenderThread:935579 [sender.py:send_request():407] send_request: summary_record
2023-11-27 14:59:31,468 INFO    SenderThread:935579 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 14:59:31,740 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-27 14:59:31,741 DEBUG   SenderThread:935579 [sender.py:send_request():407] send_request: log_artifact
2023-11-27 14:59:32,146 INFO    Thread-12 :935579 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_145911-5e3fw7mq/files/wandb-summary.json
2023-11-27 14:59:33,146 INFO    Thread-12 :935579 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_145911-5e3fw7mq/files/output.log
2023-11-27 14:59:34,233 INFO    wandb-upload_0:935579 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmp0wzk8cx4
2023-11-27 14:59:35,072 INFO    SenderThread:935579 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUwNTk0MTA5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUwNTkzOTYy', 'versionIndex': 59}}}
2023-11-27 14:59:35,072 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 14:59:36,147 INFO    Thread-12 :935579 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_145911-5e3fw7mq/files/output.log
2023-11-27 14:59:37,148 INFO    Thread-12 :935579 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_145911-5e3fw7mq/files/output.log
2023-11-27 14:59:39,956 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,956 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,956 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,957 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,957 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,957 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,958 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,958 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,958 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,958 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,959 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,959 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,960 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,960 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,962 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,962 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,965 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,965 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,970 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,971 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,972 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,972 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,975 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,975 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,977 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,977 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,978 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,978 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,979 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,979 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,979 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,980 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,980 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,980 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,981 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,981 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,981 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,982 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,982 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,982 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,982 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,982 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,983 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,983 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,983 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:39,983 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:40,073 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 14:59:40,214 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:40,225 DEBUG   SenderThread:935579 [sender.py:send():380] send: history
2023-11-27 14:59:40,228 DEBUG   SenderThread:935579 [sender.py:send_request():407] send_request: summary_record
2023-11-27 14:59:40,230 INFO    SenderThread:935579 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 14:59:40,516 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-27 14:59:40,517 DEBUG   SenderThread:935579 [sender.py:send_request():407] send_request: log_artifact
2023-11-27 14:59:41,149 INFO    Thread-12 :935579 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_145911-5e3fw7mq/files/output.log
2023-11-27 14:59:41,149 INFO    Thread-12 :935579 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_145911-5e3fw7mq/files/wandb-summary.json
2023-11-27 14:59:42,950 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: stop_status
2023-11-27 14:59:42,950 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-27 14:59:43,186 INFO    wandb-upload_0:935579 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmp_5yl1t3l
2023-11-27 14:59:44,034 INFO    SenderThread:935579 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUwNTk0Mjg3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUwNTk0MTA5', 'versionIndex': 60}}}
2023-11-27 14:59:44,034 DEBUG   SenderThread:935579 [sender.py:send_request():407] send_request: stop_status
2023-11-27 14:59:45,199 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 14:59:46,150 INFO    Thread-12 :935579 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_145911-5e3fw7mq/files/config.yaml
2023-11-27 14:59:46,151 INFO    Thread-12 :935579 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_145911-5e3fw7mq/files/output.log
2023-11-27 14:59:49,169 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:49,170 DEBUG   SenderThread:935579 [sender.py:send():380] send: history
2023-11-27 14:59:49,170 DEBUG   SenderThread:935579 [sender.py:send_request():407] send_request: summary_record
2023-11-27 14:59:49,171 INFO    SenderThread:935579 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 14:59:49,416 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-27 14:59:49,416 DEBUG   SenderThread:935579 [sender.py:send_request():407] send_request: log_artifact
2023-11-27 14:59:50,152 INFO    Thread-12 :935579 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_145911-5e3fw7mq/files/wandb-summary.json
2023-11-27 14:59:51,958 INFO    wandb-upload_0:935579 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmpy4jc8ho5
2023-11-27 14:59:52,152 INFO    Thread-12 :935579 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_145911-5e3fw7mq/files/output.log
2023-11-27 14:59:52,750 INFO    SenderThread:935579 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUwNTk0NDYy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUwNTk0Mjg3', 'versionIndex': 61}}}
2023-11-27 14:59:52,750 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 14:59:54,153 INFO    Thread-12 :935579 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_145911-5e3fw7mq/files/output.log
2023-11-27 14:59:56,154 INFO    Thread-12 :935579 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_145911-5e3fw7mq/files/output.log
2023-11-27 14:59:56,853 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:56,853 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:56,853 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:59:56,854 DEBUG   HandlerThread:935579 [handler.py:handle_request():146] handle_request: partial_history
