2023-11-27 15:08:18,857 DEBUG   HandlerThread:936279 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-36-generic-x86_64-with-glibc2.35', 'python': '3.10.13', 'heartbeatAt': '2023-11-27T15:08:18.852729', 'startedAt': '2023-11-27T15:08:18.415017', 'docker': None, 'cuda': None, 'args': ('6e-4', '16', '0', 'unet', 'batch', '5'), 'state': 'running', 'program': '/home/kebl6872/REFUGE_4YP/Run/train_neat.py', 'codePathLocal': 'train_neat.py', 'codePath': 'Run/train_neat.py', 'git': {'remote': 'https://github.com/FelixHCohen/REFUGE_4YP.git', 'commit': 'aae117d655f1ccbe0b45cdccb1057867a89e5671'}, 'email': 'felixcohen2912@outlook.com', 'root': '/home/kebl6872/REFUGE_4YP', 'host': 'engs-30652', 'username': 'kebl6872', 'executable': '/home/kebl6872/miniconda3/envs/pytorch_env/bin/python3', 'cpu_count': 14, 'cpu_count_logical': 20, 'cpu_freq': {'current': 2243.8623500000003, 'min': 800.0, 'max': 4280.0}, 'cpu_freq_per_core': [{'current': 2092.824, 'min': 800.0, 'max': 4800.0}, {'current': 2500.0, 'min': 800.0, 'max': 4800.0}, {'current': 1996.292, 'min': 800.0, 'max': 4800.0}, {'current': 2500.0, 'min': 800.0, 'max': 4800.0}, {'current': 2081.481, 'min': 800.0, 'max': 4800.0}, {'current': 2500.0, 'min': 800.0, 'max': 4800.0}, {'current': 2023.712, 'min': 800.0, 'max': 4800.0}, {'current': 2177.353, 'min': 800.0, 'max': 4800.0}, {'current': 1911.626, 'min': 800.0, 'max': 4800.0}, {'current': 2500.0, 'min': 800.0, 'max': 4800.0}, {'current': 1982.42, 'min': 800.0, 'max': 4800.0}, {'current': 1050.555, 'min': 800.0, 'max': 4800.0}, {'current': 2500.0, 'min': 800.0, 'max': 3500.0}, {'current': 2500.0, 'min': 800.0, 'max': 3500.0}, {'current': 2500.0, 'min': 800.0, 'max': 3500.0}, {'current': 2500.0, 'min': 800.0, 'max': 3500.0}, {'current': 2500.0, 'min': 800.0, 'max': 3500.0}, {'current': 2500.0, 'min': 800.0, 'max': 3500.0}, {'current': 2500.0, 'min': 800.0, 'max': 3500.0}, {'current': 2500.0, 'min': 800.0, 'max': 3500.0}], 'disk': {'/': {'total': 232.21813583374023, 'used': 89.34257507324219}}, 'gpu': 'NVIDIA GeForce GTX 1080 Ti', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1080 Ti', 'memory_total': 11811160064}], 'memory': {'total': 31.031280517578125}}
2023-11-27 15:08:18,857 INFO    HandlerThread:936279 [system_monitor.py:probe():224] Finished collecting system info
2023-11-27 15:08:18,857 INFO    HandlerThread:936279 [system_monitor.py:probe():227] Publishing system info
2023-11-27 15:08:18,857 DEBUG   HandlerThread:936279 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-11-27 15:08:18,857 DEBUG   HandlerThread:936279 [system_info.py:_save_pip():68] Saving pip packages done
2023-11-27 15:08:18,857 DEBUG   HandlerThread:936279 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-11-27 15:08:19,575 DEBUG   HandlerThread:936279 [system_info.py:_save_conda():87] Saving conda packages done
2023-11-27 15:08:19,575 INFO    HandlerThread:936279 [system_monitor.py:probe():229] Finished publishing system info
2023-11-27 15:08:19,577 DEBUG   SenderThread:936279 [sender.py:send():380] send: files
2023-11-27 15:08:19,577 INFO    SenderThread:936279 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-11-27 15:08:19,580 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: stop_status
2023-11-27 15:08:19,580 DEBUG   SenderThread:936279 [sender.py:send_request():407] send_request: stop_status
2023-11-27 15:08:19,581 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-27 15:08:19,727 DEBUG   SenderThread:936279 [sender.py:send():380] send: telemetry
2023-11-27 15:08:19,771 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/requirements.txt
2023-11-27 15:08:19,771 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/output.log
2023-11-27 15:08:19,771 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/wandb-metadata.json
2023-11-27 15:08:19,771 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/conda-environment.yaml
2023-11-27 15:08:20,064 INFO    wandb-upload_0:936279 [upload_job.py:push():131] Uploaded file /tmp/tmp7qio2nz0wandb/pxajd2dx-wandb-metadata.json
2023-11-27 15:08:20,481 DEBUG   SenderThread:936279 [sender.py:send():380] send: telemetry
2023-11-27 15:08:21,771 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/output.log
2023-11-27 15:08:22,771 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/output.log
2023-11-27 15:08:23,483 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 15:08:28,484 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 15:08:29,305 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:29,641 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-27 15:08:29,641 DEBUG   SenderThread:936279 [sender.py:send_request():407] send_request: log_artifact
2023-11-27 15:08:31,774 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/output.log
2023-11-27 15:08:32,365 INFO    wandb-upload_0:936279 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmpbydx6p4i
2023-11-27 15:08:33,102 INFO    SenderThread:936279 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUwNjA1Mjg5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUwNTk2OTQw', 'versionIndex': 65}}}
2023-11-27 15:08:33,774 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/output.log
2023-11-27 15:08:34,103 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 15:08:34,580 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: stop_status
2023-11-27 15:08:34,580 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-27 15:08:34,581 DEBUG   SenderThread:936279 [sender.py:send_request():407] send_request: stop_status
2023-11-27 15:08:34,774 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/output.log
2023-11-27 15:08:37,204 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,212 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,212 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,212 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,212 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,212 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,212 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,212 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,212 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,212 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,212 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,212 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,212 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,213 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,213 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,213 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,213 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,213 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,227 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,227 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,227 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,227 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,227 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,227 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,227 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,227 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,227 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,227 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,227 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,227 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,228 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,228 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,228 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,228 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,228 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,269 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,269 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,269 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,269 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,269 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,269 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,269 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,269 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,269 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,269 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:37,269 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:38,125 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:38,135 DEBUG   SenderThread:936279 [sender.py:send():380] send: history
2023-11-27 15:08:38,138 DEBUG   SenderThread:936279 [sender.py:send_request():407] send_request: summary_record
2023-11-27 15:08:38,141 INFO    SenderThread:936279 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 15:08:38,421 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-27 15:08:38,421 DEBUG   SenderThread:936279 [sender.py:send_request():407] send_request: log_artifact
2023-11-27 15:08:38,775 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/wandb-summary.json
2023-11-27 15:08:39,775 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/output.log
2023-11-27 15:08:41,145 INFO    wandb-upload_0:936279 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmptcf96aar
2023-11-27 15:08:41,932 INFO    SenderThread:936279 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUwNjA1NTAz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUwNjA1Mjg5', 'versionIndex': 66}}}
2023-11-27 15:08:41,932 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 15:08:42,776 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/output.log
2023-11-27 15:08:43,776 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/output.log
2023-11-27 15:08:46,933 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 15:08:47,006 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,006 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,007 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,007 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,007 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,007 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,007 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,007 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,008 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,008 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,009 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,009 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,010 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,010 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,012 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,012 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,015 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,016 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,021 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,022 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,023 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,023 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,026 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,026 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,028 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,028 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,029 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,029 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,030 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,030 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,031 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,031 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,031 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,031 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,032 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,032 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,033 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,033 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,033 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,033 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,033 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,034 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,034 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,034 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,034 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,034 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,269 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:47,276 DEBUG   SenderThread:936279 [sender.py:send():380] send: history
2023-11-27 15:08:47,278 DEBUG   SenderThread:936279 [sender.py:send_request():407] send_request: summary_record
2023-11-27 15:08:47,280 INFO    SenderThread:936279 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 15:08:47,598 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-27 15:08:47,599 DEBUG   SenderThread:936279 [sender.py:send_request():407] send_request: log_artifact
2023-11-27 15:08:47,777 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/wandb-summary.json
2023-11-27 15:08:49,580 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: stop_status
2023-11-27 15:08:49,580 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-27 15:08:49,778 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/output.log
2023-11-27 15:08:50,310 INFO    wandb-upload_0:936279 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmpfl4o4rul
2023-11-27 15:08:51,136 INFO    SenderThread:936279 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUwNjA1NzQ3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUwNjA1NTAz', 'versionIndex': 67}}}
2023-11-27 15:08:51,136 DEBUG   SenderThread:936279 [sender.py:send_request():407] send_request: stop_status
2023-11-27 15:08:51,779 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/output.log
2023-11-27 15:08:52,291 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 15:08:52,779 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/output.log
2023-11-27 15:08:52,779 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/config.yaml
2023-11-27 15:08:56,313 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:08:56,314 DEBUG   SenderThread:936279 [sender.py:send():380] send: history
2023-11-27 15:08:56,316 DEBUG   SenderThread:936279 [sender.py:send_request():407] send_request: summary_record
2023-11-27 15:08:56,317 INFO    SenderThread:936279 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 15:08:56,780 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/wandb-summary.json
2023-11-27 15:08:57,780 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/output.log
2023-11-27 15:08:58,318 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 15:08:58,781 INFO    Thread-12 :936279 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_150818-lr55f297/files/output.log
2023-11-27 15:09:03,319 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 15:09:03,799 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:09:03,799 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:09:03,799 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:09:03,800 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:09:03,800 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:09:03,800 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:09:03,800 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:09:03,801 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:09:03,801 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:09:03,801 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:09:03,802 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:09:03,802 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:09:03,803 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 15:09:03,803 DEBUG   HandlerThread:936279 [handler.py:handle_request():146] handle_request: partial_history
